,clean,corrupted,corrupted_hard,correct_idx,incorrect_idx
2405,"Please choose the correct option from the following: ""What is 20 times 57?"" Options: A. 7878, B. house, C. 6338, D. banana, E. 71, F. 936306, G. 1140. The answer is ","Please choose the first option from the following: ""What is 20 times 57?"" Options: A. 7878, B. house, C. 6338, D. banana, E. 71, F. 936306, G. 1140. The answer is ",,420,330
2406,"Please choose the correct option from the following: ""What is 45 times 11?"" Options: A. 16357, B. banana, C. 3, D. house, E. 495, F. 677, G. 905. The answer is ","Please choose the first option from the following: ""What is 45 times 11?"" Options: A. 16357, B. banana, C. 3, D. house, E. 495, F. 677, G. 905. The answer is ",,413,330
2407,"Please choose the correct option from the following: ""What is 24 times 60?"" Options: A. 6176, B. banana, C. house, D. 86, E. 9166, F. 1440, G. 872089. The answer is ","Please choose the first option from the following: ""What is 24 times 60?"" Options: A. 6176, B. banana, C. house, D. 86, E. 9166, F. 1440, G. 872089. The answer is ",,401,330
2408,"Please choose the correct option from the following: ""What is 86 times 96?"" Options: A. 4976, B. house, C. 13, D. 8256, E. 1580, F. banana, G. 175030. The answer is ","Please choose the first option from the following: ""What is 86 times 96?"" Options: A. 4976, B. house, C. 13, D. 8256, E. 1580, F. banana, G. 175030. The answer is ",,384,330
2409,"Please choose the correct option from the following: ""What is 38 times 42?"" Options: A. 466073, B. 2285, C. 1596, D. banana, E. 5967, F. house, G. 14. The answer is ","Please choose the first option from the following: ""What is 38 times 42?"" Options: A. 466073, B. 2285, C. 1596, D. banana, E. 5967, F. house, G. 14. The answer is ",,334,330
2410,"Please choose the correct option from the following: ""What is 90 times 78?"" Options: A. house, B. 7020, C. 602011, D. 90, E. banana, F. 7350, G. 1854. The answer is ","Please choose the first option from the following: ""What is 90 times 78?"" Options: A. house, B. 7020, C. 602011, D. 90, E. banana, F. 7350, G. 1854. The answer is ",,365,330
2411,"Please choose the correct option from the following: ""What is 12 times 83?"" Options: A. house, B. 45621, C. 996, D. banana, E. 963, F. 5, G. 173. The answer is ","Please choose the first option from the following: ""What is 12 times 83?"" Options: A. house, B. 45621, C. 996, D. banana, E. 963, F. 5, G. 173. The answer is ",,334,330
2412,"Please choose the correct option from the following: ""What is 65 times 55?"" Options: A. 105827, B. 6068, C. 3575, D. banana, E. 9505, F. 42, G. house. The answer is ","Please choose the first option from the following: ""What is 65 times 55?"" Options: A. 105827, B. 6068, C. 3575, D. banana, E. 9505, F. 42, G. house. The answer is ",,334,330
2413,"Please choose the correct option from the following: ""What is 16 times 11?"" Options: A. banana, B. 176, C. 400, D. 1, E. house, F. 12948, G. 141. The answer is ","Please choose the first option from the following: ""What is 16 times 11?"" Options: A. banana, B. 176, C. 400, D. 1, E. house, F. 12948, G. 141. The answer is ",,365,330
2414,"Please choose the correct option from the following: ""What is 47 times 62?"" Options: A. 753546, B. house, C. 2914, D. 6878, E. banana, F. 5175, G. 42. The answer is ","Please choose the first option from the following: ""What is 47 times 62?"" Options: A. 753546, B. house, C. 2914, D. 6878, E. banana, F. 5175, G. 42. The answer is ",,334,330
2415,"Please choose the correct option from the following: ""What is 69 times 59?"" Options: A. 867344, B. house, C. 9657, D. banana, E. 4457, F. 4071, G. 47. The answer is ","Please choose the first option from the following: ""What is 69 times 59?"" Options: A. 867344, B. house, C. 9657, D. banana, E. 4457, F. 4071, G. 47. The answer is ",,401,330
2416,"Please choose the correct option from the following: ""What is 78 times 66?"" Options: A. 6750, B. 5148, C. 3791, D. 56, E. 526023, F. house, G. banana. The answer is ","Please choose the first option from the following: ""What is 78 times 66?"" Options: A. 6750, B. 5148, C. 3791, D. 56, E. 526023, F. house, G. banana. The answer is ",,365,330
2417,"Please choose the correct option from the following: ""What is 12 times 46?"" Options: A. 552, B. 694, C. 3, D. banana, E. house, F. 664, G. 46965. The answer is ","Please choose the first option from the following: ""What is 12 times 46?"" Options: A. 552, B. 694, C. 3, D. banana, E. house, F. 664, G. 46965. The answer is ",,330,330
2418,"Please choose the correct option from the following: ""What is 60 times 64?"" Options: A. 3204, B. banana, C. 66, D. house, E. 542553, F. 6181, G. 3840. The answer is ","Please choose the first option from the following: ""What is 60 times 64?"" Options: A. 3204, B. banana, C. 66, D. house, E. 542553, F. 6181, G. 3840. The answer is ",,420,330
2419,"Please choose the correct option from the following: ""What is 17 times 20?"" Options: A. 643, B. 297, C. 1, D. banana, E. 340, F. house, G. 71671. The answer is ","Please choose the first option from the following: ""What is 17 times 20?"" Options: A. 643, B. 297, C. 1, D. banana, E. 340, F. house, G. 71671. The answer is ",,413,330
2420,"Please choose the correct option from the following: ""What is 87 times 52?"" Options: A. house, B. 4524, C. 2461, D. 74, E. 217550, F. 2296, G. banana. The answer is ","Please choose the first option from the following: ""What is 87 times 52?"" Options: A. house, B. 4524, C. 2461, D. 74, E. 217550, F. 2296, G. banana. The answer is ",,365,330
2421,"Please choose the correct option from the following: ""What is 31 times 95?"" Options: A. 2749, B. 285475, C. house, D. 55, E. 7292, F. banana, G. 2945. The answer is ","Please choose the first option from the following: ""What is 31 times 95?"" Options: A. 2749, B. 285475, C. house, D. 55, E. 7292, F. banana, G. 2945. The answer is ",,420,330
2422,"Please choose the correct option from the following: ""What is 97 times 94?"" Options: A. 81, B. 9118, C. 1981, D. banana, E. 807827, F. house, G. 7109. The answer is ","Please choose the first option from the following: ""What is 97 times 94?"" Options: A. 81, B. 9118, C. 1981, D. banana, E. 807827, F. house, G. 7109. The answer is ",,365,330
2423,"Please choose the correct option from the following: ""What is 25 times 57?"" Options: A. 1368, B. banana, C. 351935, D. 6405, E. 49, F. 1425, G. house. The answer is ","Please choose the first option from the following: ""What is 25 times 57?"" Options: A. 1368, B. banana, C. 351935, D. 6405, E. 49, F. 1425, G. house. The answer is ",,401,330
2424,"Please choose the correct option from the following: ""What is 23 times 53?"" Options: A. banana, B. 19, C. 1219, D. house, E. 1352, F. 913571, G. 8195. The answer is ","Please choose the first option from the following: ""What is 23 times 53?"" Options: A. banana, B. 19, C. 1219, D. house, E. 1352, F. 913571, G. 8195. The answer is ",,334,330
2425,"Please choose the correct option from the following: ""What is 73 times 42?"" Options: A. 97, B. 8091, C. 2165, D. 387857, E. 3066, F. banana, G. house. The answer is ","Please choose the first option from the following: ""What is 73 times 42?"" Options: A. 97, B. 8091, C. 2165, D. 387857, E. 3066, F. banana, G. house. The answer is ",,413,330
2426,"Please choose the correct option from the following: ""What is 94 times 59?"" Options: A. banana, B. 2663, C. house, D. 141806, E. 5546, F. 4091, G. 90. The answer is ","Please choose the first option from the following: ""What is 94 times 59?"" Options: A. banana, B. 2663, C. house, D. 141806, E. 5546, F. 4091, G. 90. The answer is ",,413,330
2427,"Please choose the correct option from the following: ""What is 98 times 39?"" Options: A. 3560, B. 25, C. 5055, D. 3822, E. house, F. 712303, G. banana. The answer is ","Please choose the first option from the following: ""What is 98 times 39?"" Options: A. 3560, B. 25, C. 5055, D. 3822, E. house, F. 712303, G. banana. The answer is ",,384,330
2428,"Please choose the correct option from the following: ""What is 68 times 61?"" Options: A. 4148, B. 479816, C. 1948, D. 30, E. banana, F. house, G. 8730. The answer is ","Please choose the first option from the following: ""What is 68 times 61?"" Options: A. 4148, B. 479816, C. 1948, D. 30, E. banana, F. house, G. 8730. The answer is ",,330,330
2429,"Please choose the correct option from the following: ""What is 49 times 58?"" Options: A. 7771, B. 2632, C. 2842, D. 366316, E. banana, F. 75, G. house. The answer is ","Please choose the first option from the following: ""What is 49 times 58?"" Options: A. 7771, B. 2632, C. 2842, D. 366316, E. banana, F. 75, G. house. The answer is ",,334,330
2430,"Please choose the correct option from the following: ""What is 47 times 45?"" Options: A. 483226, B. 46, C. 7221, D. house, E. banana, F. 2115, G. 7871. The answer is ","Please choose the first option from the following: ""What is 47 times 45?"" Options: A. 483226, B. 46, C. 7221, D. house, E. banana, F. 2115, G. 7871. The answer is ",,401,330
2431,"Please choose the correct option from the following: ""What is 92 times 74?"" Options: A. 5117, B. 97, C. house, D. 6808, E. 423287, F. banana, G. 3949. The answer is ","Please choose the first option from the following: ""What is 92 times 74?"" Options: A. 5117, B. 97, C. house, D. 6808, E. 423287, F. banana, G. 3949. The answer is ",,384,330
2432,"Please choose the correct option from the following: ""What is 20 times 95?"" Options: A. house, B. banana, C. 33, D. 633188, E. 1900, F. 4734, G. 9884. The answer is ","Please choose the first option from the following: ""What is 20 times 95?"" Options: A. house, B. banana, C. 33, D. 633188, E. 1900, F. 4734, G. 9884. The answer is ",,413,330
2433,"Please choose the correct option from the following: ""What is 18 times 21?"" Options: A. 378, B. 976, C. 68187, D. banana, E. 4, F. house, G. 918. The answer is ","Please choose the first option from the following: ""What is 18 times 21?"" Options: A. 378, B. 976, C. 68187, D. banana, E. 4, F. house, G. 918. The answer is ",,330,330
2434,"Please choose the correct option from the following: ""What is 90 times 26?"" Options: A. 5571, B. 846985, C. 73, D. 5454, E. house, F. 2340, G. banana. The answer is ","Please choose the first option from the following: ""What is 90 times 26?"" Options: A. 5571, B. 846985, C. 73, D. 5454, E. house, F. 2340, G. banana. The answer is ",,401,330
2435,"Please choose the correct option from the following: ""What is 86 times 30?"" Options: A. 8496, B. house, C. banana, D. 83, E. 2580, F. 196801, G. 6318. The answer is ","Please choose the first option from the following: ""What is 86 times 30?"" Options: A. 8496, B. house, C. banana, D. 83, E. 2580, F. 196801, G. 6318. The answer is ",,413,330
2436,"Please choose the correct option from the following: ""What is 44 times 48?"" Options: A. 2112, B. house, C. 6009, D. banana, E. 105207, F. 12, G. 9687. The answer is ","Please choose the first option from the following: ""What is 44 times 48?"" Options: A. 2112, B. house, C. 6009, D. banana, E. 105207, F. 12, G. 9687. The answer is ",,330,330
2437,"Please choose the correct option from the following: ""What is 49 times 59?"" Options: A. 42, B. 9919, C. banana, D. 6566, E. 524859, F. house, G. 2891. The answer is ","Please choose the first option from the following: ""What is 49 times 59?"" Options: A. 42, B. 9919, C. banana, D. 6566, E. 524859, F. house, G. 2891. The answer is ",,420,330
2438,"Please choose the correct option from the following: ""What is 40 times 84?"" Options: A. house, B. 877467, C. 5738, D. 3534, E. 3360, F. banana, G. 81. The answer is ","Please choose the first option from the following: ""What is 40 times 84?"" Options: A. house, B. 877467, C. 5738, D. 3534, E. 3360, F. banana, G. 81. The answer is ",,413,330
2439,"Please choose the correct option from the following: ""What is 74 times 73?"" Options: A. banana, B. 5402, C. 1299, D. 8808, E. 41, F. house, G. 601658. The answer is ","Please choose the first option from the following: ""What is 74 times 73?"" Options: A. banana, B. 5402, C. 1299, D. 8808, E. 41, F. house, G. 601658. The answer is ",,365,330
2440,"Please choose the correct option from the following: ""What is 60 times 95?"" Options: A. 995169, B. house, C. 42, D. 8820, E. 7849, F. 5700, G. banana. The answer is ","Please choose the first option from the following: ""What is 60 times 95?"" Options: A. 995169, B. house, C. 42, D. 8820, E. 7849, F. 5700, G. banana. The answer is ",,401,330
2441,"Please choose the correct option from the following: ""What is 83 times 70?"" Options: A. 5810, B. 147486, C. house, D. 77, E. 8418, F. banana, G. 4371. The answer is ","Please choose the first option from the following: ""What is 83 times 70?"" Options: A. 5810, B. 147486, C. house, D. 77, E. 8418, F. banana, G. 4371. The answer is ",,330,330
